Date,AAPL_Close,SP500_Close,AAPL_Return,SP500_Return,AAPL_21d_Volatility
12/20/2018,37.407196044921875,2467.419922,-0.025234569,-0.015772106,0.3731937369143871
12/21/2018,35.95220947265625,2416.620117,-0.0388959,-0.020588228,0.3623120094040009
12/24/2018,35.02199172973633,2351.100098,-0.02587373,-0.027112254,0.36705330230336053
12/26/2018,37.48829269,2467.699951171875,0.070421494,0.049593743,0.4518963798168303
12/27/2018,37.24499512,2488.830078,-0.006489962,0.008562681,0.4474235665286046
12/28/2018,37.26408767700195,2485.739990234375,0.000512621,-0.001241583,0.44772930703607206
12/31/2018,37.62424850463867,2506.850098,0.009665092,0.008492484,0.423112243
1/2/2019,37.667179107666016,2510.030029296875,0.001141035,0.001268497,0.4238204189162308
1/3/2019,33.915245056152344,2447.889892578125,-0.099607514,-0.02475673,0.5341113988439171
1/4/2019,35.36306381225586,2531.939941,0.042689320207075276,0.034335715,0.5429700037026528
1/7/2019,35.284358978271484,2549.689941,-0.002225623,0.007010435,0.5290024011657019
1/8/2019,35.95699691772461,2574.409912109375,0.019063345882727845,0.009695285,0.5369476973200672
1/9/2019,36.56760787963867,2584.959961,0.016981700760807072,0.004098045,0.5318051366823872
1/10/2019,36.68447494506836,2596.639892578125,0.003195918,0.004518419,0.5310883613304908
1/11/2019,36.324317932128906,2596.260009765625,-0.009817696,-0.000146298,0.5314352281122694
1/14/2019,35.77810287475586,2582.610107421875,-0.015037173,-0.005257525,0.5320277807836458
1/15/2019,36.51036071777344,2610.300048828125,0.020466648,0.010721688622945758,0.5366605953196508
1/16/2019,36.956390380859375,2616.100098,0.012216523044890293,0.002221985,0.5301323942669789
1/17/2019,37.17582702636719,2635.959961,0.005937719,0.0075914,0.5303280808568707
1/18/2019,37.404808044433594,2670.709961,0.006159406,0.013183053,0.5284414714806347
1/22/2019,36.565223693847656,2632.899902,-0.022445894,-0.014157306,0.5232357740614672
1/23/2019,36.713096618652344,2638.699951171875,0.004044086,0.002202913,0.5164785836702195
1/24/2019,36.42210006713867,2642.330078,-0.007926233,0.001375726,0.498194103
1/25/2019,37.62902832,2664.760009765625,0.033137250486628744,0.008488694,0.4998749410012723
1/28/2019,37.28078842163086,2643.850098,-0.009254555,-0.007846827,0.43875660562681956
1/29/2019,36.89437484741211,2640,-0.010364952,-0.001456247,0.43969589113273266
1/30/2019,39.41554260253906,2681.050048828125,0.068334747,0.015549261,0.4995260247829462
1/31/2019,39.69937515258789,2704.100098,0.007201031,0.008597396,0.4991945102114736
2/1/2019,39.71846389770508,2706.530029296875,0.000480832,0.00089861,0.49923143093536876
2/4/2019,40.84666442871094,2724.870117,0.028404938668110224,0.006776237,0.33888069062360804
2/5/2019,41.54552459716797,2737.699951171875,0.017109357109850176,0.00470842,0.3178746502010042
2/6/2019,41.559852600097656,2731.610107421875,0.000344875,-0.002224438,0.3169675315235043
2/7/2019,40.77271652,2706.050048828125,-0.018939819,-0.00935714,0.32743661135766705
2/8/2019,40.82063293457031,2707.879883,0.001175208,0.000676201,0.3254517100628719
2/11/2019,40.585872650146484,2709.800048828125,-0.00575102,0.000709103,0.32770001749581085
2/12/2019,40.935611724853516,2744.72998,0.008617261,0.012890225,0.3233747620330149
2/13/2019,40.765541076660156,2753.030029296875,-0.004154589,0.003023995,0.31662349392933087
2/14/2019,40.91405487060547,2745.72998,0.003643121,-0.002651642,0.3125558254445147
2/15/2019,40.823028564453125,2775.600098,-0.002224818,0.010878753,0.31271756377239246
2/19/2019,40.94520187,2779.760009765625,0.002992755,0.001498743,0.3127643766464834
2/20/2019,41.20868682861328,2784.699951171875,0.006435063,0.001777111,0.3127810449996641
2/21/2019,40.97633361816406,2774.879883,-0.005638452,-0.003526437,0.29946744294016236
2/22/2019,41.43385696411133,2792.669922,0.011165551076645297,0.006411102,0.3000159029917816
2/25/2019,41.73568344116211,2796.110107421875,0.007284537,0.001231863,0.2957532741782763
2/26/2019,41.75965118408203,2793.899902,0.000574275,-0.000790457,0.2801297657833338
2/27/2019,41.88899612426758,2792.379883,0.003097366,-0.000544049,0.2753732650407106
2/28/2019,41.476985931396484,2784.489990234375,-0.009835762,-0.002825508,0.27499000829698317
3/1/2019,41.91294479370117,2803.689941,0.010510861686665596,0.006895321,0.15657756401417272
3/4/2019,42.123748779296875,2792.810059,0.005029568,-0.003880558,0.1560189419176483
3/5/2019,42.04709243774414,2789.649902,-0.001819789,-0.001131533,0.15666550107752247
3/6/2019,41.80515670776367,2771.449951171875,-0.005753923,-0.006524099,0.12834813761404246
3/7/2019,41.32127762,2748.929931640625,-0.011574627,-0.008125718,0.12165757452583739
3/8/2019,41.41948699951172,2743.070068359375,0.002376727,-0.002131689,0.12198165022351685
3/11/2019,42.854347229003906,2783.300048828125,0.034642153571556866,0.014666041867757107,0.15471746297298247
3/12/2019,43.335845947265625,2791.52002,0.011235703012548504,0.002953318,0.15759700279897276
3/13/2019,43.52747344970703,2810.919922,0.004421917,0.006949584,0.15447170336273575
3/14/2019,44.01134490966797,2808.47998,0.011116460975388653,-0.000868022,0.15577601321997017
3/15/2019,44.583858489990234,2822.47998,0.013008318230159466,0.004984903,0.1564921868288879
3/18/2019,45.039005279541016,2832.939941,0.010208779701132542,0.003705947,0.15778265505717942
3/19/2019,44.68206024169922,2832.570068359375,-0.007925242,-0.000130562,0.16208071694937012
3/20/2019,45.07253646850586,2824.22998,0.008738993,-0.002944354,0.16269130023248538
3/21/2019,46.73257064819336,2854.879883,0.036830281,0.010852481049954399,0.197319532
3/22/2019,45.76481628417969,2800.709961,-0.020708349,-0.018974501,0.2147339809642199
3/25/2019,45.21147155761719,2798.360107421875,-0.012091051,-0.000839021,0.22181176549425968
3/26/2019,44.74435043334961,2818.459961,-0.010331916,0.007182726,0.22711202912485517
3/27/2019,45.14679718017578,2805.370117,0.008994359,-0.004644325,0.2276565921101544
3/28/2019,45.20667648,2815.439941,0.001326324,0.003589482,0.2278098106437825
3/29/2019,45.50130844116211,2834.399902,0.006517443,0.00673428,0.22251877953572097
4/1/2019,45.810325622558594,2867.189941,0.006791391,0.011568600124275408,0.22162659577415386
4/2/2019,46.47626495361328,2867.239990234375,0.014536883,1.745570720723677e-05,0.22443137221038398
4/3/2019,46.79485321044922,2873.399902,0.006854859,0.002148377,0.22322195110851006
4/4/2019,46.87628936767578,2879.389892578125,0.00174028,0.002084635,0.22007536410292916
4/5/2019,47.19009780883789,2892.739990234375,0.006694396,0.004636433,0.2110709037076026
4/8/2019,47.93267822265625,2895.77002,0.015735937162632663,0.00104746,0.21290567785772957
4/9/2019,47.78895187,2878.199951171875,-0.002998504,-0.006067494,0.19018747224064422
4/10/2019,48.05725860595703,2888.209961,0.005614409,0.003477872,0.18895916121363382
4/11/2019,47.65721130371094,2888.320068359375,-0.008324389,3.8123067008344336e-05,0.19453028191139732
4/12/2019,47.63804244995117,2907.409912109375,-0.000402224,0.006609324,0.1936068869064183
4/15/2019,47.72427749633789,2905.580078,0.001810214,-0.000629369,0.1907969249429683
4/16/2019,47.72905731201172,2907.060059,0.000100155,0.000509358,0.18940313939086603
4/17/2019,48.65849685668945,2900.449951171875,0.019473243,-0.002273812,0.1935287131856754
4/18/2019,48.83335494995117,2905.030029296875,0.003593578,0.001579092,0.19280692496795865
4/22/2019,48.99386215209961,2907.969970703125,0.003286835,0.001012018,0.1511122890933044
4/23/2019,49.70051193237305,2933.679931640625,0.014423231,0.008841206,0.13145202403431974
4/24/2019,49.62385177612305,2927.25,-0.001542442,-0.002191763,0.11977393341637137
4/25/2019,49.17351150512695,2926.169922,-0.009075077,-0.000368974,0.11788088560037582
4/26/2019,48.93877029418945,2939.879883,-0.004773733,0.004685292,0.12092161530461995
4/29/2019,49.01301956176758,2943.030029296875,0.001517187,0.001071522,0.12087271795123403
4/30/2019,48.069210052490234,2945.830078,-0.019256302,0.000951417,0.14446981466232867
5/1/2019,50.42871856689453,2923.72998,0.049085652,-0.007502163,0.21620252160997955
5/2/2019,50.100547790527344,2917.52002,-0.006507617,-0.002123986,0.2163931001333589
5/3/2019,50.723358154296875,2945.639892578125,0.012431208664095417,0.009638279,0.21828148557374574
5/6/2019,49.94004821777344,2932.469970703125,-0.015442785,-0.004470988,0.22834197569520304
5/7/2019,48.593833923339844,2884.050048828125,-0.026956608,-0.016511651,0.2503887405480189
5/8/2019,48.60340118408203,2879.419922,0.000196882,-0.001605425,0.24499580527759293
5/9/2019,48.08119583129883,2870.719970703125,-0.010744214,-0.003021425,0.24795009377402324
5/10/2019,47.41510772705078,2881.399902,-0.013853401,0.003720297,0.25193564721494044
5/13/2019,44.65936279296875,2811.870117,-0.058119554,-0.024130557,0.32096275670713925
5/14/2019,45.366329193115234,2834.409912109375,0.015830195,0.008015945,0.3274109211996598
5/15/2019,45.909786224365234,2850.959961,0.011979303613845804,0.005838975,0.3308262952893288
5/16/2019,45.70779800415039,2876.320068359375,-0.004399677,0.008895287,0.3308959900852111
5/17/2019,45.44810104370117,2859.530029296875,-0.005681677,-0.005837333,0.3218204216734516
5/20/2019,44.026939392089844,2840.22998,-0.03126999,-0.006749378,0.33514015598175073
5/21/2019,44.87097168,2864.360107421875,0.019170814488851384,0.008495836,0.34430620663310174
5/22/2019,43.952396392822266,2856.27002,-0.020471482,-0.002824396,0.3420532095523322
5/23/2019,43.20213699,2822.239990234375,-0.017069818,-0.01191415,0.3439485871613664
5/24/2019,43.03622055053711,2826.060059,-0.003840468,0.001353559,0.34390457202299896
5/28/2019,42.85827637,2802.389892578125,-0.004134754,-0.008375677,0.34394282728079867
5/29/2019,42.653873443603516,2783.02002,-0.004769275,-0.006911912,0.34288255140663115
5/30/2019,42.87510299682617,2788.860107421875,0.005186623,0.002098471,0.34176311328026093
5/31/2019,42.09840012,2752.060059,-0.018115476,-0.013195373,0.2811553305130073
6/3/2019,41.67277908325195,2744.449951171875,-0.010110147,-0.00276524,0.281125373
6/4/2019,43.19732666015625,2803.27002,0.036583775079138015,0.021432370568193138,0.3143566725782173
6/5/2019,43.894676208496094,2826.149902,0.01614335,0.008161855,0.3231322466853255
6/6/2019,44.53913497924805,2843.489990234375,0.014681934722352796,0.006135587,0.321173496
6/7/2019,45.72462844848633,2873.340087890625,0.026616895,0.010497697,0.3380606696633001
6/10/2019,46.30896759033203,2886.72998,0.012779527394170653,0.004660044,0.34080490421347864
6/11/2019,46.84519577026367,2885.719970703125,0.011579359416416635,-0.00034988,0.34063782804701087
6/12/2019,46.69611740112305,2879.840087890625,-0.003182362,-0.002037579,0.2688483091568974
6/13/2019,46.686492919921875,2891.639892578125,-0.000206109,0.004097382,0.2643527005809142
6/14/2019,46.347442626953125,2886.97998,-0.007262278,-0.001611512,0.2631411030466084
6/17/2019,46.62397003173828,2889.669922,0.0059664,0.000931749,0.2631183828745588
6/18/2019,47.72050476074219,2917.75,0.023518691,0.0097174,0.27292971605979616
6/19/2019,47.581016540527344,2926.459961,-0.002923025,0.002985164,0.2450180323063614
6/20/2019,47.96337127685547,2954.179931640625,0.008035867,0.009472185,0.23919279261469234
6/21/2019,47.79984664916992,2950.459961,-0.003409365,-0.001259223,0.22470349995329164
6/24/2019,47.75176239013672,2945.350098,-0.00100595,-0.001731887,0.21217701406654826
6/25/2019,47.02796173095703,2917.379883,-0.01515757,-0.009496397,0.22144592058151166
6/26/2019,48.04513168334961,2913.780029296875,0.021629046,-0.001233934,0.22696117494479215
6/27/2019,48.030704498291016,2924.919922,-0.000300284,0.003823176,0.2249193965709659
6/28/2019,47.593055725097656,2941.760009765625,-0.009111854,0.005757453,0.2307600872876044
7/1/2019,48.46595383,2964.330078,0.018340871131464764,0.007672301,0.21882924286307825
7/2/2019,48.74970245361328,2973.010009765625,0.005854597,0.002928126,0.2100803981284104
7/3/2019,49.15368652,2995.820068359375,0.008286903,0.007672379,0.18182407772940012
7/5/2019,49.110389709472656,2990.409912109375,-0.000880846,-0.001805902,0.17968267210806882
7/8/2019,48.09803771972656,2975.949951171875,-0.020613805,-0.004835444,0.19748055828746963
7/9/2019,48.391395568847656,2979.629883,0.006099165,0.001236557,0.17950552880562964
7/10/2019,48.869930267333984,2993.070068359375,0.009888839,0.00451069,0.17774391359892236
7/11/2019,48.514034271240234,2999.909912109375,-0.007282515,0.002285227,0.17778201578031708
7/12/2019,48.886756896972656,3013.77002,0.007682779,0.004620175,0.17798495058948427
7/15/2019,49.34605407714844,3014.300048828125,0.009395125,0.000175869,0.1794205838390159
7/16/2019,49.17531204223633,3004.040039,-0.003460095,-0.003403779,0.17722995657841897
7/17/2019,48.89879227,2984.419922,-0.005623142,-0.006531244,0.17922577708478274
7/18/2019,49.45426559448242,2995.110107421875,0.011359653314246376,0.003581998,0.16554182071766096
7/19/2019,48.71603012084961,2976.610107421875,-0.01492764,-0.006176735,0.17477950000508666
7/22/2019,49.829383850097656,2985.030029296875,0.022853950260030453,0.002828695,0.18905691551628342
7/23/2019,50.218936920166016,3005.469970703125,0.007817738,0.006847483,0.18909455595630761
7/24/2019,50.178070068359375,3019.560059,-0.000813774,0.004688148,0.18905183727028158
7/25/2019,49.78129196166992,3003.669922,-0.007907401,-0.005262401,0.1820933569046169
7/26/2019,49.954429626464844,3025.860107421875,0.003477966,0.007387691,0.1687833597271422
7/29/2019,50.420936584472656,3020.969970703125,0.00933865,-0.001616115,0.17048620846852705
7/30/2019,50.20452117919922,3013.179931640625,-0.004292173,-0.002578655,0.16718172664580888
7/31/2019,51.22890090942383,2980.379883,0.020404133,-0.010885526,0.16976236653288357
8/1/2019,50.12034606933594,2953.560059,-0.021639247,-0.008998794,0.18895282515995324
8/2/2019,49.059898376464844,2932.050048828125,-0.021158028,-0.00728274,0.20245671579828553
8/5/2019,46.49170684814453,2844.739990234375,-0.052348081,-0.02977782,0.2718461650060476
8/6/2019,47.37181854248047,2881.77002,0.018930509,0.013017017169932643,0.2730915086329431
8/7/2019,47.862369537353516,2883.97998,0.010355333824331625,0.000766876,0.274796014
8/8/2019,48.91802215576172,2938.090087890625,0.022056004,0.018762303409984193,0.2836148928900285
8/9/2019,48.51491165161133,2918.649902,-0.008240532,-0.006616606,0.2839526135403429
8/12/2019,48.39181900024414,2882.699951171875,-0.002537213,-0.012317322,0.28274337341944195
8/13/2019,50.44112777709961,2926.320068359375,0.042348248509632036,0.015131688322181258,0.3178863929224715
8/14/2019,48.93974304199219,2840.600098,-0.029765091,-0.029292753,0.3353645689531788
8/15/2019,48.695945739746094,2847.600098,-0.004981581,0.002464268,0.3352367235697266
8/16/2019,49.844913482666016,2888.679931640625,0.023594731049285667,0.014426124657807904,0.3430417082323438
8/19/2019,50.774227142333984,2923.649902,0.018644102,0.012105865492430645,0.3436090791457238
8/20/2019,50.776641845703125,2900.510009765625,4.755765877773044e-05,-0.007914728,0.3353160104910191
8/21/2019,51.326988220214844,2924.429931640625,0.010838573692684816,0.008246799,0.3362393195224436
8/22/2019,51.28354263305664,2922.949951171875,-0.000846447,-0.000506075,0.3362418714018158
8/23/2019,48.91318893432617,2847.110107421875,-0.046220553,-0.025946337,0.37352105533145186
8/26/2019,49.842498779296875,2878.379883,0.018999166998055594,0.010982987735216332,0.37946356875363085
8/27/2019,49.28009033203125,2869.159912109375,-0.011283713,-0.003203181,0.37990807812699223
8/28/2019,49.61076736450195,2887.939941,0.006710155,0.00654548,0.3805501448240395
8/29/2019,50.450775146484375,2924.580078,0.016931965107709113,0.012687291793508804,0.37835481704517504
8/30/2019,50.385616302490234,2926.459961,-0.001291533,0.000642787,0.37048408752101786
9/3/2019,49.65180969238281,2906.27002,-0.014563811,-0.006899101,0.36630453535051305
9/4/2019,50.49422836303711,2937.780029296875,0.016966525,0.010842079212828093,0.31456300425692507
9/5/2019,51.48146438598633,2976,0.019551462710773793,0.013009813642266721,0.31493830724906424
9/6/2019,51.47663879394531,2978.709961,-9.37E-05,0.000910605,0.31442712201327166
9/9/2019,51.69630432128906,2978.429931640625,0.004267286,-9.40E-05,0.30727070613710317
9/10/2019,52.30699539,2979.389892578125,0.011813050827796934,0.000322304,0.30603116491056226
9/11/2019,53.97009277,3000.929931640625,0.031794932,0.007229681,0.3199129563051199
9/12/2019,53.84939956665039,3009.570068359375,-0.002236298,0.002879153,0.29101284082362205
9/13/2019,52.801822662353516,3007.389892578125,-0.019453827,-0.000724414,0.278168683
9/16/2019,53.079410552978516,2997.959961,0.005257165,-0.003135587,0.2763648434704576
9/17/2019,53.27251052856445,3005.699951171875,0.003637945,0.002581752,0.26726833182755355
9/18/2019,53.77216720581055,3006.72998,0.009379259,0.000342692,0.2624535179511328
9/19/2019,53.335269927978516,3006.790039,-0.008124971,1.997472142156731e-05,0.2650735200527889
